user_id,session_id,market_volatility,news_sentiment,reaction_time_ms,high_risk_moves,safe_moves,social_follow_score,impulse_buy_score,loss_aversion_score,debt_ratio,reward_points,risk_profile_label
3011,3011,0.7741540385575797,-0.20879790720103408,423.35057475237386,5,1,0.4092310444205118,0.38571810848590626,0.4869345887473174,0.15819433318777537,10,high_risk
3012,3012,0.24884609334664398,0.25363169905259336,588.6203095230311,1,2,0.11374823694104771,0.30268610384190897,0.9469796425759731,0.07292439393161541,134,conservative
3013,3013,0.6021217065823486,0.24198710554429287,649.1116255776484,3,1,0.05852902669679445,0.6461631455042139,0.9044226979034444,0.2517084012771816,80,high_risk
3014,3014,0.8688252275764449,0.14525785853756176,772.0701080388286,1,2,0.3019306980827763,0.437050710750525,0.2768889736957242,0.13164702085378813,47,high_risk
3015,3015,0.3182424540151396,-0.898559723217558,321.44081960418157,1,3,0.302747304757636,0.30649593647988294,0.4790194096015616,0.658890621418302,192,moderate
3016,3016,0.6431484234912627,-0.33047939470694,717.0393924092368,1,4,0.3507629549862237,0.45567316339573266,0.7804031639643808,0.0776368511008705,114,moderate
3017,3017,0.0020033142012287897,0.07532878853074237,1263.9726029483213,0,2,0.7872287014635234,0.35789160236477835,0.7373986684915647,0.24802722357114534,10,moderate
3018,3018,0.3193885877735382,0.159490937996535,686.411807911232,4,3,0.427724768177577,0.4772108245048284,0.6325678018215388,0.23239116830680911,146,high_risk
3019,3019,0.3190857651201361,-0.37264258291312785,710.5090286096003,4,4,0.4500736186863349,0.08136333659656343,0.5601135427037042,0.17669347422315873,157,high_risk
3020,3020,0.19548619172615778,0.5054484037125959,983.0263764855232,0,4,0.36189675641641145,0.7130728772358433,0.48981724289481976,0.2050188061017524,21,moderate
3021,3021,0.15537355858215784,0.5414309877840395,1030.0077636901347,0,4,0.19239793529517735,0.6945631497362152,0.3424481300061576,0.2447004891175925,73,moderate
3022,3022,0.30814332335475747,-0.41168804993285457,906.9863917114977,2,3,0.1826946475272104,0.794576266770507,0.6836476879977753,0.28371226088005547,2,moderate
3023,3023,0.9903020158964624,0.2801607876816496,1036.6719334987647,3,2,0.326839091120563,0.3185853469665253,0.4098240194038175,0.27352838182712264,180,high_risk
3024,3024,0.6387245254487639,0.4429100402664545,897.4384645411087,1,2,0.02517428085300197,0.4105326686978981,0.42990951271092004,0.37107003184619236,14,moderate
3025,3025,0.06088764889391629,0.5070508225605039,705.295125662323,4,2,0.39178768285823334,0.3220927197675443,0.6669177544807755,0.2569007590657845,139,high_risk
3026,3026,0.39676494317910227,-0.7718161596180697,933.9071664079795,3,2,0.1487354996939144,0.3171260981644296,0.9449781681017662,0.17366303299175478,6,moderate
3027,3027,0.4662256132779401,0.4877535195502811,837.1190127159872,1,4,0.02134478498294188,0.4301553621193423,0.5334080115104082,0.5155455537737761,156,moderate
3028,3028,0.5952151203430239,0.022079527246849213,1133.602363064088,2,3,0.23712468918874166,0.5873675683551901,0.8886891427142155,0.08257291263483774,162,moderate
3029,3029,0.6790802184544678,0.2361940995285184,1114.0900562951406,4,1,0.3129037738990779,0.24563888568160067,0.6399047780160838,0.3770086311293803,145,high_risk
3030,3030,0.8168074834178437,0.3980982736847385,1336.6873171601846,1,2,0.24775916274748896,0.405272202859977,0.7005882419185296,0.4632876096877666,62,moderate
3031,3031,0.5757671543002922,-0.012998703825816832,1227.8236360022895,2,4,0.18672795988736615,0.13796413933986218,0.8250045401470071,0.22077652620369476,127,moderate
3032,3032,0.6336053585342059,-0.2384362094274713,862.6666999261708,4,2,0.14348799967233736,0.4121650746544417,0.7897559924164627,0.07424242038226196,68,high_risk
3033,3033,0.9981601033071901,1.0300193633822858,1043.3706155235193,3,5,0.5869108309904894,0.26849540467775435,0.5178589818174016,0.23489521856042425,69,high_risk
3034,3034,0.9231612077003737,0.4442522625566857,1004.6059900889625,1,4,0.37023803457745624,0.39692274595877236,0.6120288002856401,0.21299487610143758,168,moderate
3035,3035,0.19074924666742454,0.015482189945498192,286.9562619611113,6,3,0.46838273744743086,0.2510881271544353,0.8958485292284278,0.14987310355339367,148,high_frequency
3036,3036,0.40917329031286576,0.43165038778549936,685.3310347105422,2,3,0.48514042964540804,0.24350629214693684,0.7969721114173937,0.07078577551667178,147,moderate
3037,3037,0.38730898818911896,-0.1652721449100092,1030.570624264558,3,2,0.2632313120780831,0.5595054153546326,0.7365353389880461,0.33208834821536587,141,high_risk
3038,3038,0.9734165750140994,0.5359988591194494,998.4867237112413,1,3,0.25301326407689995,0.2962421186921891,0.6156920754866537,0.10637654029409692,141,moderate
3039,3039,0.9700199014331754,-0.700443363339426,1042.8931201015541,1,1,0.4698886763605579,0.6128127842430736,0.7645261825144711,0.11059299379708241,43,high_risk
3040,3040,0.011368791220120134,0.816816257929916,1549.7023236760676,1,3,0.6286916576637138,0.40687781432399844,0.9777528618192537,0.3008712893463404,141,conservative
3041,3041,0.6263809879461755,0.49045920858003467,627.3894254163911,1,4,0.3170826247053181,0.0958761880647267,0.48480525541705694,0.42945298855617,9,moderate
3042,3042,0.3317392830786299,-1.0844648088296094,795.508821740999,1,3,0.5772136186038074,0.7008459657944341,0.48794295645614905,0.07346470248909324,7,moderate
3043,3043,0.3096951180852816,0.3115311770369542,1049.796208423437,0,5,0.19907467424011918,0.3689391267483799,0.4706409584143015,0.3636820798138225,80,conservative
3044,3044,0.3203476918664653,-0.30304761430529964,662.6566451735052,3,4,0.038004016400846205,0.5106513264001654,0.21739991240769735,0.20989172268162826,67,high_risk
3045,3045,0.826924442576941,-0.5662627265933396,562.2294129972639,3,2,0.27531308572871704,0.40428501199779554,0.7287667091767704,0.41463294639737464,114,high_risk
3046,3046,0.8929310116617523,0.3153504283683881,869.096713486795,2,3,0.1603810852012951,0.21287814566704366,0.7492606709782407,0.42537418713248976,88,moderate
3047,3047,0.3622571854232871,0.044190258113122834,505.48199674284,0,6,0.2813214185806469,0.39058232468527676,0.556483458074402,0.4269813900736157,104,conservative
3048,3048,0.043897605797650785,-0.3358540090045565,896.0087278085772,2,2,0.4206384004244266,0.47152585929659896,0.3284802076914001,0.2772236323871496,164,high_risk
3049,3049,0.11099709162931881,-0.24205989936772457,993.1465026674668,1,2,0.1970851955904245,0.06887909296985056,0.6228112688541828,0.10997440368310418,176,conservative
3050,3050,0.22460834216887127,-0.07594638012458106,356.29028817549823,2,1,0.5086240640055325,0.32200356517835804,0.7063797045049189,0.03232599572922321,51,moderate
3051,3051,0.4914138727301661,-0.6925720405006879,640.0230860488895,2,5,0.4211340027104399,0.09899407710674334,0.5594016516875776,0.0643556159200202,81,moderate
3052,3052,0.7981238127770833,0.23715951285811024,1294.7574188061762,2,2,0.10963518511412529,0.1767212826794036,0.45908737736187316,0.21847720293910292,21,high_risk
3053,3053,0.9027060160199555,-0.22904592250278089,856.3002985037066,0,3,0.10219100667673127,0.194654313408721,0.6947026178278535,0.5788533425499852,197,moderate
3054,3054,0.36017362157094124,0.2918627256748634,1020.0826661431234,3,3,0.21177526884073164,0.6798080034330912,0.7852065978118944,0.24980243854638176,176,high_risk
3055,3055,0.5964173654593965,-0.1993841067367635,585.8737983695039,1,1,0.3712399454469945,0.059818344470129334,0.7153093449603581,0.06015633344013621,79,moderate
3056,3056,0.9831487963794372,0.021578184771994875,1132.6929063945088,1,5,0.11767221984487186,0.19596684006834458,0.5248881980669651,0.09041601369739442,1,moderate
3057,3057,0.9355554408372617,-0.9172725586020196,985.0322119067722,0,2,0.3153871445145585,0.2015177115220517,0.895959879430718,0.23760588060520227,58,moderate
3058,3058,0.1915761439221274,-0.2292285465388682,668.6240597911511,1,7,0.11251200414909736,0.36849368823426465,0.9460296727716428,0.042039666943157535,115,conservative
3059,3059,0.3963800747561633,1.0805743484078112,529.6708427484158,0,1,0.10518474283898956,0.30688517209597116,0.7412775066058944,0.5122647517319804,26,moderate
3060,3060,0.47506417130616907,-0.5051567624283781,1030.6034521023614,3,2,0.2611433169898805,0.42873786599654073,0.6575445459887409,0.15160169393309306,105,high_risk
3061,3061,0.3740174650948177,0.199158899759951,815.1495799849392,2,1,0.39089836393709204,0.7235312948147404,0.5988196283438106,0.4012523185816813,60,high_risk
3062,3062,0.35568164632136823,-0.6208347109806972,1136.493185512154,3,4,0.29730633782594484,0.4139134437430794,0.6723390571394661,0.24115581726734758,120,moderate
3063,3063,0.13893727588293703,0.8501087638978798,428.1861314258586,4,4,0.25083798011371294,0.12649976451671877,0.643701329146024,0.1975160006933804,182,moderate
3064,3064,0.05835394516024661,-0.4961833573667557,1058.3889912017257,2,1,0.40298337169742615,0.576428622998445,0.8236862345940614,0.19640227569133556,31,moderate
3065,3065,0.8609538237455148,0.3622038549682432,845.2994563033035,3,2,0.1341475362902248,0.5070878097092274,0.9384437114378676,0.21502651711755555,12,high_risk
3066,3066,0.4926589132522551,-0.2855464614934034,941.9471669947804,3,4,0.18094420625415172,0.20524827035402257,0.7413610595456893,0.2173805797399935,174,moderate
3067,3067,0.42407580279297463,-0.4124623784194057,1845.3471645730463,1,6,0.12311917609399622,0.4785857257300586,0.6498230761138668,0.2109797701598653,137,conservative
3068,3068,0.8639197927838461,-0.6723002868276613,570.8838821569985,2,3,0.2885847141571724,0.20869078454680473,0.9409869557427792,0.061433741616775506,21,moderate
3069,3069,0.8574874877124713,0.13289346653156,1026.631638480144,5,3,0.2470537239630746,0.27303755815333663,0.4582410020609468,0.25748636774969397,121,high_risk
3070,3070,0.10527575558986169,-0.5979906546021593,45.80965050602197,2,3,0.06183904001327762,0.39973707618571186,0.9816191949702148,0.3534732001443066,135,moderate
3071,3071,0.9355534175331875,0.3898789554877289,771.5308337208777,1,1,0.13803155115244314,0.19543591076433284,0.6348108840958736,0.1697445657548391,17,moderate
3072,3072,0.6162626892894417,0.11313932105459534,738.5544929551799,2,3,0.3683499650800366,0.362378715934217,0.5673005934871989,0.14315015312368812,29,moderate
3073,3073,0.2063132032776852,-0.13232551802768316,1143.7635204967805,3,1,0.4280961609949509,0.3549355641249846,0.2855439664392246,0.11148204623279628,180,high_risk
3074,3074,0.08313545615173756,-0.011690604437302693,899.4162837013306,0,1,0.5029492604324289,0.3140984384684006,0.6939255121912261,0.2334013854427184,180,moderate
3075,3075,0.8460844410911206,0.2514389008067504,512.5378449631021,3,0,0.29264879548049016,0.4607867886972859,0.7769467616706351,0.07832852160654372,95,high_risk
3076,3076,0.18309220020266515,0.4162569726102967,480.7628421209875,1,1,0.4532674574372303,0.19593227148123607,0.6834885506257115,0.5346534051504634,37,moderate
3077,3077,0.061638804222565735,0.08258271834559952,1126.5313446574496,1,3,0.3198187211689434,0.18348969415759958,0.9724238255968002,0.2616935311801897,113,conservative
3078,3078,0.6828857447682759,0.1510108025104773,1021.9362644169057,2,5,0.3198103998814433,0.44339166178416256,0.5408649336905266,0.3086390118646106,188,moderate
3079,3079,0.4273694130916367,0.07225457972471615,619.0064733169504,4,3,0.48640482627759296,0.3481605900983015,0.5004008357223642,0.37895563715526165,159,high_risk
3080,3080,0.050576522902388565,0.17872802880079702,947.5095167044612,2,2,0.29853607094755,0.6545945175637748,0.8282960943945008,0.07544789560636875,21,moderate
3081,3081,0.4985198556708603,-0.4870666159529507,1462.0681985787671,1,3,0.21014590552982168,0.17946176400626682,0.7283116490411745,0.09533265286062212,162,moderate
3082,3082,0.3011010014817066,-0.6915419213019917,1089.735748720542,2,3,0.2839884645709617,0.22191944054572954,0.8910552882024383,0.2342419175407998,79,moderate
3083,3083,0.25191807765741825,-0.11742791623214427,951.9216919732014,1,5,0.2798960855413755,0.38244909933318216,0.8640591298906757,0.4004682318318688,180,conservative
3084,3084,0.7397584527089398,0.8335492491411404,1010.1478660721353,2,2,0.296455503994956,0.13781184600170227,0.4440831966828068,0.4849080353456325,89,high_risk
3085,3085,0.7100994123523324,0.2693656599135962,764.334417305689,3,2,0.17435886842773482,0.2181042749690882,0.5226687191390365,0.37475233935471164,150,high_risk
3086,3086,0.48338681951927887,-0.14803776540153304,938.1220723201204,1,2,0.44734508141413254,0.1948885690298633,0.7637657820906231,0.21243737727484693,174,moderate
3087,3087,0.7572103750855043,-0.752158603032796,850.8686165534299,3,4,0.1410447812586434,0.27732014616457523,0.6183299923434978,0.07345746920312864,36,high_risk
3088,3088,0.25133092188344097,-0.032914568949587414,724.1632817306622,4,3,0.24451677147856504,0.25868303501307827,0.8377246950273005,0.07603079796342908,122,moderate
3089,3089,0.07257243248553136,0.48676641834278683,910.3789815756437,2,3,0.6367635151762429,0.7643429426189876,0.6198366836404944,0.6425522155827021,69,fomo_susceptible
3090,3090,0.2704763981727123,0.11777542103105115,577.8274578492583,1,6,0.15086096447901662,0.3391765139517545,0.4680903102871621,0.19813296239080858,110,conservative
3091,3091,0.25022379949710827,-0.3183478251309053,939.870904768805,1,7,0.6595160294319173,0.09580834918316532,0.6796323869359759,0.7075491512952248,36,conservative
3092,3092,0.6741985622895345,-0.09745663398725814,867.6863013049938,1,1,0.14298677987211258,0.5539487329020402,0.7104912644885281,0.09344300941567955,102,moderate
3093,3093,0.36874133539549336,0.38185882111539177,976.5038682466312,0,1,0.11472513526899716,0.6858297128422413,0.7547725452560522,0.4602801018449648,142,moderate
3094,3094,0.973283586541225,0.18666858354841387,1469.5647563404696,2,4,0.16895207599335033,0.0535575835731369,0.4433046783556954,0.20278920354811608,160,moderate
3095,3095,0.5615770811788197,0.3745633925136439,1328.5857832797806,2,7,0.4738606130965574,0.05995149863024765,0.8184144110682028,0.36910614426698557,139,conservative
3096,3096,0.24334041589365285,0.6729839501741294,961.6169819305587,2,4,0.2845993964606376,0.6499706908582789,0.7855497929006254,0.04486703268243105,83,moderate
3097,3097,0.015269259307063798,-1.0578417014962131,890.9701875664537,1,2,0.5490810568170558,0.23437623332463398,0.8418872681703526,0.29834239898787873,91,moderate
3098,3098,0.7823413841458512,-0.5668202880570821,1122.0797175041662,0,1,0.3783796925376893,0.254534892407358,0.5134412902107266,0.27847256393606584,37,moderate
3099,3099,0.014045585150044837,0.6732964347334067,560.0461458108216,2,3,0.5825647994130834,0.20769482660958077,0.44098216259052436,0.06264099408908114,190,moderate
3100,3100,0.37035258081910316,-0.6108216748808359,645.865169527331,3,5,0.32064462399798227,0.5850194301224734,0.598843332008993,0.32159681485062547,60,high_risk
3101,3101,0.39072147589174966,0.2213636477321315,817.1135389184435,2,3,0.03954050529434788,0.3199474695085214,0.8298553445020794,0.4225307000287436,189,moderate
3102,3102,0.9248360600009463,0.15041455316557634,710.001469417814,2,5,0.12768758630337676,0.022805651954137324,0.7434353590674435,0.14179080985608106,173,moderate
3103,3103,0.8204925752940646,0.20170693473187712,597.6513497232202,2,4,0.26719475337132315,0.21835142696411544,0.7545879296608481,0.3150646122140241,151,moderate
3104,3104,0.20183641540780373,-0.02352748114919395,575.5501737077959,2,5,0.2005956088230117,0.5012579533818596,0.32650248787890035,0.2605213172187986,101,moderate
3105,3105,0.2956482457271883,0.6406647467285728,1002.8386384973832,4,4,0.24772536189091177,0.34001309226433646,0.721187935724962,0.22846341301390363,177,high_risk
3106,3106,0.7127495279789531,-0.11733704425916089,673.6317116903234,0,3,0.0642376374462586,0.25057385842233704,0.9475438391651371,0.21423034170682945,189,conservative
3107,3107,0.9443655907562545,-0.24146074992056338,577.9924883902739,2,2,0.370480120959995,0.5611362962944452,0.8474632110559309,0.2594758817017124,108,high_risk
3108,3108,0.5403103129473663,0.139913340425581,326.64073483739264,3,2,0.1257230460412796,0.18643142396989365,0.6524382519449717,0.09039743333413242,177,high_risk
3109,3109,0.46823818112753945,0.16180704754971043,1137.1739168720887,1,4,0.3477079627346628,0.31258698988706585,0.8228375655708735,0.1651849164764736,16,moderate
3110,3110,0.3403434218558343,0.4695797811111683,1118.1607697563995,1,5,0.23084768808971623,0.760300091914249,0.40545075664471447,0.19243304740551276,156,moderate
3111,3111,0.6687338031450577,-0.3197387403419909,597.4703353195027,2,2,0.7708010063895377,0.6494419648324073,0.6466271734344213,0.036835471753105316,132,high_risk
3112,3112,0.25583742413382926,0.4867127317140991,493.4629371388722,2,3,0.09858305431985064,0.24753598667645466,0.7654213191269269,0.10234428057891963,99,moderate
